timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795987403436,2,14,0.9577166,-0.51022935,-2.0041358,-0.03293657,-0.21575753,0.005361843,0.9435121903116398,-0.5001940260160623,-2.0,-0.05204642205598225,-0.19614357967699916,0.0,tracking,figure8,planar_ff,1.0,0.017391734900641623,0.017876735334852456
1782795987453451,2,14,0.95619845,-0.5222359,-2.0050843,-0.035478447,-0.2137657,0.006318476,0.940879988910311,-0.5099420307186614,-2.0,-0.053209168422937415,-0.1936503616149314,0.0,tracking,figure8,planar_ff,1.0,0.01964161210170553,0.020288982296960675
1782795987503395,2,14,0.9550108,-0.53075904,-2.0057297,-0.03730161,-0.21225192,0.006963111,0.9381935930419396,-0.5195505044613417,-2.0,-0.05436697913715054,-0.19111299247823663,0.0,tracking,figure8,planar_ff,1.0,0.02021009330632431,0.02100659540271082
1782795987553357,2,14,0.95296437,-0.5442861,-2.006655,-0.04028789,-0.20957917,0.00803381,0.9354484338976389,-0.5290345418061978,-2.0,-0.05552186823612029,-0.18852761476091143,0.0,tracking,figure8,planar_ff,1.0,0.02322536443691239,0.024160014636273076
1782795987603457,2,14,0.9516333,-0.55264384,-2.0070858,-0.042091645,-0.20790246,0.008719279,0.9326378717647537,-0.5384137871434507,-2.0,-0.05667649957884649,-0.18588848962679624,0.0,tracking,figure8,planar_ff,1.0,0.023734370742838906,0.024769516428188167
1782795987653442,2,14,0.9496849,-0.56414497,-2.0076327,-0.044594206,-0.2052707,0.009638219,0.9297761980357667,-0.5476385967606595,-2.0,-0.057824983717860254,-0.18320952970886692,0.0,tracking,figure8,planar_ff,1.0,0.025861511592388507,0.026964353774196252
1782795987703398,2,14,0.94834906,-0.5722598,-2.007965,-0.0462837,-0.20334058,0.010314295,0.9268589064854388,-0.5567231645728604,-2.0,-0.05896924385103392,-0.1804869773094309,0.0,tracking,figure8,planar_ff,1.0,0.026518163204025228,0.02768854645554184
1782795987753484,2,14,0.9463205,-0.58530533,-2.0081952,-0.048907515,-0.2000413,0.010927193,0.9238767212390705,-0.565693736100437,-2.0,-0.06011283907863428,-0.17771270646281748,0.0,tracking,figure8,planar_ff,1.0,0.02980499310543025,0.030911135722723526
1782795987803416,2,14,0.94511086,-0.59345055,-2.008222,-0.050434873,-0.19796902,0.011367328,0.9208467813244829,-0.574497322580468,-2.0,-0.06124921528509642,-0.1749031668968021,0.0,tracking,figure8,planar_ff,1.0,0.030789126569012892,0.0318680604107656
1782795987853393,2,14,0.9433015,-0.6048632,-2.0082476,-0.05269948,-0.19525504,0.01166947,0.9177573818425266,-0.5831673007408081,-2.0,-0.062382844313894494,-0.17204799563344716,0.0,tracking,figure8,planar_ff,1.0,0.033514385331064614,0.0345143032158707
1782795987903368,2,14,0.941936,-0.6129868,-2.0082705,-0.05449127,-0.19311538,0.0117935175,0.9146115029700089,-0.5916933092708335,-2.0,-0.06351260027984656,-0.16915048685393672,0.0,tracking,figure8,planar_ff,1.0,0.03464162524108017,0.035615213303681344
1782795987953356,2,14,0.9394984,-0.62582755,-2.0081644,-0.057419613,-0.1897296,0.0120266,0.9114084679080694,-0.6000755073593784,-2.0,-0.06463871825516464,-0.16621055630480025,0.0,tracking,figure8,planar_ff,1.0,0.03810792221205027,0.03897269923873156
1782795988003490,2,14,0.9378534,-0.63373643,-2.0080364,-0.05922381,-0.18745494,0.012051645,0.9081396490320282,-0.6083335208789581,-2.0,-0.06576411878678287,-0.16322087939500554,0.0,tracking,figure8,planar_ff,1.0,0.0390923832790544,0.03990986961724046
1782795988053450,2,14,0.9353553,-0.6445042,-2.0077925,-0.062145025,-0.18383703,0.0120244315,0.9048261552519785,-0.6164127433266221,-2.0,-0.06688155422086163,-0.1602013057396807,0.0,tracking,figure8,planar_ff,1.0,0.041486829161564855,0.0422123154421996
1782795988103358,2,14,0.9334004,-0.65197396,-2.0075588,-0.06408159,-0.18123649,0.011879261,0.9014604793695216,-0.6243319330984195,-2.0,-0.0679937119856915,-0.15714547838309534,0.0,tracking,figure8,planar_ff,1.0,0.04224025978134886,0.04291124994032736
1782795988153564,2,14,0.9301135,-0.663658,-2.007111,-0.06732505,-0.1768881,0.011706024,0.8980187585498742,-0.6321436630921287,-2.0,-0.06910831027594834,-0.15403238366553107,0.0,tracking,figure8,planar_ff,1.0,0.04498027032898683,0.04553890690619065
1782795988203429,2,14,0.9280271,-0.670746,-2.0067737,-0.06942379,-0.1739622,0.011546068,0.8945451547666478,-0.639746620072255,-2.0,-0.0702110756744786,-0.1509025245885805,0.0,tracking,figure8,planar_ff,1.0,0.04562899964744872,0.04612904557087446
1782795988253398,2,14,0.9249724,-0.68043613,-2.0063117,-0.07220677,-0.1697252,0.01113025,0.8910092784808736,-0.6472078898099107,-2.0,-0.07131181182250076,-0.14772901356601262,0.0,tracking,figure8,planar_ff,1.0,0.047514310895767346,0.04793168920660077
1782795988303403,2,14,0.922655,-0.6872313,-2.005943,-0.07431753,-0.16663918,0.010947691,0.8874159043417597,-0.6545148696559648,-2.0,-0.07240894236133491,-0.14451677425448128,0.0,tracking,figure8,planar_ff,1.0,0.04808493072391677,0.0484508050057466
1782795988353443,2,14,0.9188303,-0.69790024,-2.0051682,-0.07721709,-0.1615695,0.010534967,0.883765195984064,-0.6616652937411811,-2.0,-0.07350237213029027,-0.14126657516152893,0.0,tracking,figure8,planar_ff,1.0,0.05042347825840613,0.050687646336320724
1782795988403694,2,14,0.9164275,-0.7044577,-2.004654,-0.07893892,-0.15829349,0.010152749,0.8800440855794758,-0.6686814271551996,-2.0,-0.07459586022327883,-0.13796748613955825,0.0,tracking,figure8,planar_ff,1.0,0.05102638079398914,0.051238175294979864
1782795988453552,2,14,0.9131298,-0.7134899,-2.0039747,-0.08127672,-0.15376644,0.009379321,0.8762979935455442,-0.675477798093748,-2.0,-0.07567617208218125,-0.1346603094003877,0.0,tracking,figure8,planar_ff,1.0,0.05292919825577638,0.053078225788288025
1782795988503515,2,14,0.91083294,-0.71985304,-2.003476,-0.08294135,-0.15063177,0.008953364,0.8724899955250055,-0.6821224165131139,-2.0,-0.07675413126359949,-0.13131293931116475,0.0,tracking,figure8,planar_ff,1.0,0.053793890791075306,0.05390607109938527
1782795988553580,2,14,0.9073283,-0.72977096,-2.0026224,-0.08510098,-0.1454168,0.007966012,0.8686203792750818,-0.6886119252316586,-2.0,-0.07782953207675802,-0.12792633811947096,0.0,tracking,figure8,planar_ff,1.0,0.05650104803589184,0.05656187156596852
1782795988603403,2,14,0.90512216,-0.73578936,-2.002079,-0.08635497,-0.14226389,0.0075048804,0.8647160802000567,-0.6949010452435452,-2.0,-0.0788949715944596,-0.12452463972219098,0.0,tracking,figure8,planar_ff,1.0,0.057484844529224415,0.057522427092551405
1782795988653342,2,14,0.9018371,-0.7439165,-2.00149,-0.08849274,-0.1375633,0.0066974545,0.8607496177545869,-0.7010338494346251,-2.0,-0.07995802241273545,-0.12108447267042345,0.0,tracking,figure8,planar_ff,1.0,0.059389457385561825,0.05940814888885187
1782795988703730,2,14,0.89944875,-0.7494941,-2.0011384,-0.08980429,-0.13423426,0.0060581327,0.8566937841986395,-0.7070469517547706,-2.0,-0.0810256516952856,-0.11758314776287826,0.0,tracking,figure8,planar_ff,1.0,0.06024737461800934,0.060258130709108265
1782795988753390,2,14,0.8955159,-0.75788784,-2.000698,-0.09208987,-0.12863763,0.0052196495,0.8526439701794846,-0.712799928332017,-2.0,-0.08207290706341833,-0.11410351973918344,0.0,tracking,figure8,planar_ff,1.0,0.06221676515270952,0.06222068129331739
1782795988803449,2,14,0.89293635,-0.7628278,-2.00058,-0.093543045,-0.12510914,0.004631476,0.8485092279746391,-0.7184233734971062,-2.0,-0.0831234916904302,-0.11056793119198804,0.0,tracking,figure8,planar_ff,1.0,0.06281339037439697,0.06281607026420158
1782795988853288,2,14,0.88911533,-0.7694143,-2.0005944,-0.09588185,-0.119914316,0.0041229436,0.8443404366830061,-0.7238457342528952,-2.0,-0.0841643793140305,-0.10702062726138047,0.0,tracking,figure8,planar_ff,1.0,0.06388494728778862,0.06388771342660965
1782795988903459,2,14,0.8862037,-0.7738572,-2.0007095,-0.09759611,-0.11616918,0.0036457728,0.8400916247328701,-0.7291249629316888,-2.0,-0.08520698664206294,-0.10342320958388937,0.0,tracking,figure8,planar_ff,1.0,0.06424401056773278,0.06424792816642838
1782795988953388,2,14,0.88123804,-0.78049016,-2.001131,-0.10037997,-0.11002621,0.0032837917,0.8358115762521883,-0.7341988221437925,-2.0,-0.08623929466644466,-0.09981769319348519,0.0,tracking,figure8,planar_ff,1.0,0.06485719168040871,0.06486705237811806
1782795989003403,2,14,0.87796164,-0.78432935,-2.0015068,-0.102135785,-0.10613559,0.0030137214,0.8314725825704542,-0.7391003524238883,-2.0,-0.08726806985709318,-0.09618131958661093,0.0,tracking,figure8,planar_ff,1.0,0.06486059481356646,0.06487809587223224
1782795989053727,2,14,0.8738271,-0.78854907,-2.001864,-0.104060054,-0.10128541,0.0030269204,0.8270549188032463,-0.7438480687171759,-2.0,-0.08829778013148365,-0.09249845974831822,0.0,tracking,figure8,planar_ff,1.0,0.06469787021570396,0.06472471482604367
