timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795786236502,2,14,0.042722274,-0.011415549,-0.028282657,0.01234425,-0.008077426,-0.0016995094,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.044221121152414375,1.9722131816973207
1782795786286550,2,14,0.042118378,-0.011645717,-0.028327867,0.0118319895,-0.008371553,-0.0018441302,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04369874633152814,1.9721563631204078
1782795786336445,2,14,0.041577835,-0.011918078,-0.028317124,0.011431555,-0.008772929,-0.0017117732,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04325224679066437,1.972157269812679
1782795786386520,2,14,0.04098142,-0.012180804,-0.028138101,0.010722158,-0.008934483,-0.0015977401,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04275334754089097,1.9723253029165606
1782795786436438,2,14,0.040563386,-0.012303109,-0.027922422,0.010357093,-0.009004603,-0.0015152341,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04238814428078732,1.9725330880874605
1782795786486595,2,14,0.040159438,-0.012352071,-0.027658448,0.009842378,-0.008976088,-0.0016327396,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04201611818371356,1.9727890121050322
1782795786536499,2,14,0.03975168,-0.012416785,-0.027429074,0.009278051,-0.009055141,-0.0016079452,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.041645797641714846,1.973010463827994
1782795786586512,2,14,0.03926732,-0.012471129,-0.02730745,0.008769276,-0.009160375,-0.0014410244,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.041200140469759235,1.9731227209919626
1782795786636431,2,14,0.038914893,-0.012661881,-0.027267769,0.008387555,-0.009280072,-0.0015644174,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04092300265718638,1.9731566143916712
1782795786686786,2,14,0.038701124,-0.013072312,-0.027443811,0.008149814,-0.00969872,-0.001777681,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04084926455746856,1.9729791660204579
1782795786736672,2,14,0.038587708,-0.013598636,-0.027703911,0.008045287,-0.010088803,-0.0016964632,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.040913740556439815,1.9727204265164053
1782795786786602,2,14,0.038503904,-0.01429757,-0.0278541,0.007862118,-0.0107580405,-0.0016394549,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.041072754582144856,1.9725735788679346
1782795786836426,2,14,0.038382627,-0.014906049,-0.027892753,0.007640079,-0.011144661,-0.0017002068,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04117543444909494,1.9725370767684125
1782795786886554,2,14,0.03814713,-0.015466741,-0.027988583,0.007444927,-0.011409879,-0.0017098932,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.041163377074860785,1.9724410440121858
1782795786936824,2,14,0.03780076,-0.015977642,-0.028123617,0.0073084296,-0.011896612,-0.0016865416,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04103879189170579,1.9723033627159612
1782795786986498,2,14,0.03716271,-0.016442146,-0.028310075,0.006732037,-0.01244518,-0.0018121372,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04063755870608481,1.9721087309669265
1782795787036514,2,14,0.036547467,-0.016726218,-0.028373003,0.0061918255,-0.012653536,-0.0018505902,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.0401930812386932,1.9720366760812773
1782795787086583,2,14,0.03590472,-0.016927123,-0.028385192,0.005483073,-0.012699905,-0.0019234747,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.039694791742545345,1.9720143699664068
1782795787136537,2,14,0.035282005,-0.017126486,-0.028353438,0.0050597633,-0.012827772,-0.001975913,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03921908198696752,1.9720365551816057
1782795787187137,2,14,0.03456122,-0.017416121,-0.028299436,0.004658291,-0.013018955,-0.001872424,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03870141209044832,1.9720803203784079
1782795787237026,2,14,0.033903494,-0.017767835,-0.0282384,0.0041627074,-0.013332476,-0.0019401595,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03827718559895823,1.9721330912094548
1782795787287442,2,14,0.033190303,-0.018154511,-0.028224438,0.0035506687,-0.013623549,-0.0019789934,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03783097266162192,1.9721384105275979
1782795787336485,2,14,0.03244076,-0.018614635,-0.02831088,0.0031844852,-0.0139726065,-0.0020273002,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03740197198946983,1.972043809148779
1782795787386848,2,14,0.031485185,-0.019301321,-0.0285061,0.00263128,-0.014478359,-0.0020622548,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.036930446546140805,1.9718397811428692
1782795787436471,2,14,0.030601304,-0.019963514,-0.028831765,0.0021075387,-0.014792626,-0.0021626477,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03653740061354668,1.9715068830214684
1782795787486892,2,14,0.029656796,-0.020564077,-0.029268935,0.0016518207,-0.015224979,-0.0024659086,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03608887488295801,1.971061439566855
1782795787536513,2,14,0.028672662,-0.021083267,-0.0297229,0.0012587317,-0.015421599,-0.0026177047,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.0355896854415955,1.9705984732418018
1782795787586486,2,14,0.027485209,-0.021545349,-0.030174956,0.00062519975,-0.015514191,-0.0026378098,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.034923326584283695,1.9701346115169258
1782795787636505,2,14,0.026502026,-0.021693943,-0.030549347,6.294611e-05,-0.015233385,-0.0025937983,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03424886106986828,1.9697484708824375
1782795787686654,2,14,0.025579905,-0.021542413,-0.030995175,-0.00046233766,-0.014782262,-0.0026466504,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.03344259438299492,1.9692888279411946
1782795787736449,2,14,0.024601255,-0.021124931,-0.03150703,-0.0010629877,-0.014186496,-0.0028296628,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.0324265997959923,1.9687600513988825
1782795787786720,2,14,0.023371762,-0.020326653,-0.032268167,-0.0017382007,-0.013093532,-0.0031347477,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.030974377772170568,1.967975585247192
1782795787836467,2,14,0.02227333,-0.019491764,-0.03298962,-0.0022670615,-0.012219147,-0.0032884697,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.029597805151326328,1.9672330431404306
1782795787886664,2,14,0.02122035,-0.018596128,-0.033688188,-0.0028337312,-0.011277693,-0.0035678395,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.028215584644475086,1.9665142261563773
1782795787936497,2,14,0.020220846,-0.017713832,-0.03437677,-0.003322197,-0.010429331,-0.0037346678,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.026882381392378217,1.9658070927197697
1782795787986543,2,14,0.019178959,-0.016749702,-0.03522539,-0.0037293825,-0.009677124,-0.0039569917,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.02546340570735715,1.9649396080462735
1782795788036561,2,14,0.018498449,-0.015957927,-0.036010906,-0.0037846037,-0.009005095,-0.004185693,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.0244304732957089,1.9641410526660417
1782795788086750,2,14,0.01800622,-0.015168696,-0.036766186,-0.0037234463,-0.008365371,-0.004364232,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.023543859095500413,1.9633750203968634
1782795788136540,2,14,0.017679907,-0.014375379,-0.03751427,-0.003528237,-0.0077796453,-0.004437442,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.0227866335986981,1.9626181038471193
1782795788186834,2,14,0.017494146,-0.013505428,-0.038404033,-0.0030741845,-0.007167159,-0.0046514114,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.022100717828186903,1.9617205268490248
1782795788236437,2,14,0.01753394,-0.012760015,-0.03931491,-0.002566361,-0.0066248593,-0.0048558167,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.021685410186747706,1.9608050297830195
1782795788286848,2,14,0.017564833,-0.0119245555,-0.040229917,-0.0065799817,-0.00087678834,-0.005773777,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.02123012932652594,1.9598850298267907
1782795788336469,2,14,0.017307125,-0.010539409,-0.041327372,-0.009814274,0.010890692,-0.010611882,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.020263654639914662,1.958777465238253
1782795788386691,2,14,0.016869944,-0.008386009,-0.04317166,-0.011007266,0.016370412,-0.027913556,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.01883932495292682,1.956919044430264
1782795788436511,2,14,0.016795265,-0.006445892,-0.04596871,-0.0056486167,0.017459843,-0.05942738,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.017989731316257158,1.9541140074097718
1782795788486556,2,14,0.017163677,-0.004502289,-0.050874084,0.0032984486,0.018898726,-0.10873616,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.017744363562685057,1.9492067019409407
1782795788536454,2,14,0.018100213,-0.0026574654,-0.058679536,0.015033256,0.020245746,-0.17367853,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.01829425722961101,1.9414066184214314
1782795788586601,2,14,0.019938849,-0.0006508792,-0.072516665,0.030389745,0.02084136,-0.2674046,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.019949469143584763,1.9275865121270197
1782795788636532,2,14,0.022184305,0.0010005756,-0.0893269,0.043548334,0.020232093,-0.3560952,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.02220685836125815,1.9108021898001168
1782795788686814,2,14,0.024966927,0.0025574157,-0.11067815,0.055168275,0.018589193,-0.43687835,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.025097566773295932,1.8894885091601294
1782795788736528,2,14,0.028151184,0.0040242216,-0.13606413,0.06476725,0.0160239,-0.50547457,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.02843736125347591,1.8641527485004605
1782795788786548,2,14,0.032260716,0.0055382326,-0.16977598,0.07316776,0.01259045,-0.57057256,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.032732642015228686,1.830516717846408
1782795788836642,2,14,0.036073398,0.0066029807,-0.20150353,0.07830884,0.0089935595,-0.61499745,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.036672733773057145,1.7988703388309852
1782795788886808,2,14,0.0400859,0.0074281814,-0.23534016,0.08184502,0.004966365,-0.6507868,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.040768336271624336,1.7651307080853749
1782795788936474,2,14,0.044143926,0.0080636265,-0.2712384,0.08396511,0.0003884258,-0.7059772,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04487436051879367,1.7293439873774294
1782795788986523,2,14,0.04884604,0.0084585445,-0.31811476,0.08430157,-0.0055906903,-0.8374175,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.04957300179989475,1.6826156288533842
1782795789036478,2,14,0.0526977,0.008426163,-0.3644539,0.081532545,-0.009774527,-0.9461801,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.05336710375417807,1.6364165325236941
1782795789087152,2,14,0.056219753,0.007909028,-0.4154827,0.075648025,-0.011876815,-1.0147222,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.056773350853760035,1.5855340303482015
1782795789136467,2,14,0.05932476,0.0071457275,-0.46946883,0.06723949,-0.010752791,-1.0510303,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.059753566036489014,1.531697188492862
1782795789186549,2,14,0.062180504,0.0063851806,-0.53399605,0.054710552,-0.0049194084,-1.0687466,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,figure8,planar_ff,0.8,0.06250748366016826,1.4673359333716072
1782795789236524,2,14,0.06387897,0.0061446894,-0.589349,0.042472795,0.0043491605,-1.0727148,0.007849938362973468,0.012559514394611462,-2.0,0.12565983428887972,0.20103715034133918,0.0,tracking,figure8,planar_ff,0.8,0.056395053845382286,1.4117777792533317
1782795789286557,2,14,0.064754784,0.006607473,-0.644243,0.02951178,0.017571814,-1.0710582,0.01570860112232519,0.025130660598989968,-2.0,0.12564820078956704,0.20096270168613217,0.0,tracking,figure8,planar_ff,0.8,0.05242744060937556,1.3567703110394294
1782795789336524,2,14,0.0648003,0.007978948,-0.6984844,0.016404347,0.03412563,-1.065727,0.023555825427525483,0.03767886276619498,-2.0,0.12562883736136918,0.2008388005844295,0.0,tracking,figure8,planar_ff,0.8,0.05082511153861523,1.3025075552020178
1782795789386450,2,14,0.06396454,0.010932535,-0.760767,0.003201061,0.05802246,-1.0543969,0.03139528494508591,0.05020769364919386,-2.0,0.1256017597848583,0.20066557085120285,0.0,tracking,figure8,planar_ff,0.8,0.05102248845220223,1.2402829138201037
1782795789436512,2,14,0.0626674,0.014886823,-0.81302834,-0.004531533,0.08273466,-1.0392236,0.03925405616515901,0.06275808254847598,-2.0,0.1255668524152855,0.20044230484474224,0.0,tracking,figure8,planar_ff,0.8,0.053290166821884415,1.1881672841533915
1782795789486502,2,14,0.061049297,0.02039275,-0.8639535,-0.008471123,0.11061027,-1.0176147,0.04709909091048965,0.0752749142019871,-2.0,0.12552424732888867,0.20016988867427932,0.0,tracking,figure8,planar_ff,0.8,0.05662738094379399,1.1374569622743123
1782795789536528,2,14,0.05943129,0.027485095,-0.91324115,-0.0086872075,0.14018454,-0.98956877,0.054946953666034276,0.08778231028681437,-2.0,0.1254738628406747,0.1998478504543561,0.0,tracking,figure8,planar_ff,0.8,0.060463734811229596,1.0884395837448988
1782795789586565,2,14,0.05784008,0.037838597,-0.96822417,-0.0050476966,0.17579353,-0.947797,0.06279306938782198,0.10027064245665301,-2.0,0.1254157173648381,0.19947636769049548,0.0,tracking,figure8,planar_ff,0.8,0.0626282084767642,1.0336748571427097
1782795789636733,2,14,0.05674267,0.048456773,-1.0129039,0.00039366598,0.20594719,-0.90488106,0.0706559125841186,0.11276692103144248,-2.0,0.12534964085933736,0.1990544237811689,0.0,tracking,figure8,planar_ff,0.8,0.06579797560999476,0.9892866426053347
1782795789686497,2,14,0.05594654,0.060575567,-1.0549481,0.007421697,0.23460375,-0.8558548,0.07845101571537536,0.1251347636814224,-2.0,0.12527640678245697,0.19858703365736646,0.0,tracking,figure8,planar_ff,0.8,0.06836915627392057,0.9475217178090205
1782795789736462,2,14,0.055662293,0.07399244,-1.0941763,0.015525442,0.26083496,-0.80198663,0.0862727148369767,0.13752168333427364,-2.0,0.1251951763917031,0.1980689294518266,0.0,tracking,figure8,planar_ff,0.8,0.07051923941903314,0.908564538723921
1782795789786536,2,14,0.056231424,0.09114064,-1.1361183,0.026234346,0.28763825,-0.7350234,0.09410635087424224,0.14990195362409423,-2.0,0.1251060294786944,0.19750071880745282,0.0,tracking,figure8,planar_ff,0.8,0.06990995678476497,0.8667058208375303
1782795789836506,2,14,0.057657707,0.1069096,-1.1685553,0.036212265,0.3065356,-0.6757519,0.1019176979479655,0.16221919294416304,-2.0,0.12500935438240565,0.19688498197625176,0.0,tracking,figure8,planar_ff,0.8,0.07083853668614135,0.8344569776746278
1782795789886777,2,14,0.060051054,0.12344138,-1.1975375,0.046838272,0.32137376,-0.6167389,0.1097699443352298,0.17457057096259254,-2.0,0.12490432298894823,0.19621656223702466,0.0,tracking,figure8,planar_ff,0.8,0.07131734052021985,0.8056253319880924
1782795789936496,2,14,0.06326996,0.14052583,-1.2233701,0.05781828,0.3320606,-0.55997294,0.11752922493836458,0.1867434875783654,-2.0,0.12479278430313732,0.19550734521829194,0.0,tracking,figure8,planar_ff,0.8,0.07127509894855051,0.7798937278268391
1782795789986785,2,14,0.06810117,0.16077325,-1.2497542,0.071113594,0.33903748,-0.498919,0.1253699896720507,0.19900932420884776,-2.0,0.12467222669592466,0.19474149405614427,0.0,tracking,figure8,planar_ff,0.8,0.06886012390552654,0.7533992980107176
1782795790036732,2,14,0.073023394,0.17824924,-1.2697299,0.08224241,0.34040287,-0.45262203,0.13314981792652442,0.21114278643271633,-2.0,0.12454478666308431,0.19393272658387387,0.0,tracking,figure8,planar_ff,0.8,0.06853592417502277,0.7334791360031758
1782795790086486,2,14,0.0787366,0.19563298,-1.28747,0.093443714,0.3375971,-0.4123725,0.1408914417934636,0.22317769095774243,-2.0,0.12441021708504237,0.1930796110211661,0.0,tracking,figure8,planar_ff,0.8,0.0679848184720153,0.715765978324037
1782795790136515,2,14,0.08528685,0.21254809,-1.3034192,0.10453422,0.33089435,-0.37836945,0.14866724745035678,0.23522423956798694,-2.0,0.12426724037178977,0.19217420820297293,0.0,tracking,figure8,planar_ff,0.8,0.06731480469827004,0.6998257266817772
1782795790186582,2,14,0.09397413,0.23115107,-1.3201212,0.11715159,0.31803548,-0.34705633,0.1564395662294753,0.24722145468049514,-2.0,0.12411647586243604,0.19122061674185933,0.0,tracking,figure8,planar_ff,0.8,0.06449952767119717,0.6829314811275838
1782795790236500,2,14,0.10202691,0.24591865,-1.3332996,0.1271826,0.30321735,-0.3264311,0.16417926759516444,0.2591223041324739,-2.0,0.12395851482465384,0.19022274878639492,0.0,tracking,figure8,planar_ff,0.8,0.06353937489188771,0.6697213008893088
1782795790286972,2,14,0.11046217,0.2594031,-1.3458304,0.13621064,0.28541687,-0.31083784,0.17199458256710318,0.2710904020977211,-2.0,0.12379105245315399,0.1891662469505635,0.0,tracking,figure8,planar_ff,0.8,0.06263250594904507,0.6571610348642606
1782795790336491,2,14,0.11916477,0.27140722,-1.3579271,0.14427325,0.26536718,-0.29916134,0.17965183040315894,0.28276630625810373,-2.0,0.1236191900229534,0.1880834706592485,0.0,tracking,figure8,planar_ff,0.8,0.06154439773462283,0.6450157887352393
1782795790386626,2,14,0.12946722,0.28357962,-1.371618,0.15186949,0.2401269,-0.2894045,0.18739321537000736,0.2945176654362904,-2.0,0.12343757113353251,0.1869408610460284,0.0,tracking,figure8,planar_ff,0.8,0.058949659170207114,0.631141009222334
1782795790436520,2,14,0.13842621,0.29252627,-1.3832196,0.15718311,0.21790448,-0.2832724,0.1950858516147022,0.3061400082407022,-2.0,0.12324922500766673,0.18575770313910256,0.0,tracking,figure8,planar_ff,0.8,0.05827219268524329,0.6195270042706893
1782795790486772,2,14,0.14738245,0.30006936,-1.3947191,0.1613677,0.19595395,-0.27844986,0.20282167140649895,0.31776986100351795,-2.0,0.12305187285190095,0.18451990924307912,0.0,tracking,figure8,planar_ff,0.8,0.058196343356473924,0.6080721597169879
1782795790536480,2,14,0.15629496,0.30631307,-1.4061869,0.16468965,0.17489031,-0.27427334,0.21046114843398084,0.32919565825906094,-2.0,0.12284911838546982,0.1832502978129341,0.0,tracking,figure8,planar_ff,0.8,0.058801271590252016,0.5967172963578428
1782795790586574,2,14,0.1667868,0.3121177,-1.4195155,0.16769241,0.15219817,-0.26988885,0.21814704744402266,0.3406290793235893,-2.0,0.12263721028319659,0.18192560558760043,0.0,tracking,figure8,planar_ff,0.8,0.05874328605354195,0.5834492556874589
1782795790636494,2,14,0.17587087,0.31598914,-1.4309015,0.16966143,0.13471802,-0.26631668,0.22579293063788122,0.35193904043166496,-2.0,0.12241848104013064,0.18056067125568676,0.0,tracking,figure8,planar_ff,0.8,0.06151917609336863,0.5724138972654652
1782795790686544,2,14,0.18495187,0.3190238,-1.4422473,0.17102711,0.1196441,-0.26254502,0.23344470463212694,0.36319143329058834,-2.0,0.1221916278279368,0.17914761501191445,0.0,tracking,figure8,planar_ff,0.8,0.06559219036887873,0.5615963299750234
1782795790736486,2,14,0.19391558,0.32136124,-1.4535781,0.17195226,0.107194185,-0.25829196,0.24106548228393673,0.37432989543545175,-2.0,0.12195773928076514,0.1776934801940046,0.0,tracking,figure8,planar_ff,0.8,0.07091397740429467,0.5510042429031982
1782795790786767,2,14,0.2041039,0.32355127,-1.4667658,0.17235361,0.096139364,-0.25281924,0.24872316456048343,0.3854511099009947,-2.0,0.12171467596542743,0.17618525601252985,0.0,tracking,figure8,planar_ff,0.8,0.07630510172336538,0.5386661509872949
1782795790836449,2,14,0.21269622,0.3253702,-1.4779905,0.17222157,0.09013365,-0.24771833,0.2562742486940038,0.3963451881654032,-2.0,0.12146705509542176,0.17465184596343353,0.0,tracking,figure8,planar_ff,0.8,0.08328562975490748,0.5286117567783533
1782795790886797,2,14,0.22115678,0.3272681,-1.4890931,0.1715775,0.08715685,-0.24209197,0.2639106142159907,0.40728676558242305,-2.0,0.12120856852037137,0.17305448060863537,0.0,tracking,figure8,planar_ff,0.8,0.09072419176557643,0.5188995766145983
1782795790936659,2,14,0.22952105,0.3294776,-1.5000509,0.17067611,0.08725979,-0.23623492,0.2714570488650221,0.4180223796973368,-2.0,0.12094510370831013,0.1714298531338857,0.0,tracking,figure8,planar_ff,0.8,0.09797349897005249,0.509458427384056
1782795790986501,2,14,0.23910521,0.33269367,-1.5125248,0.16947614,0.09091041,-0.2291416,0.27898382546327316,0.42865119375585925,-2.0,0.12067432932892215,0.1697638356900526,0.0,tracking,figure8,planar_ff,0.8,0.10391414153455483,0.49842769051109925
1782795791036651,2,14,0.24712978,0.33601847,-1.5228683,0.16841502,0.09678827,-0.22310191,0.28654000523716966,0.4392398230543439,-2.0,0.12039441055791245,0.16804548012104847,0.0,tracking,figure8,planar_ff,0.8,0.11048897905350222,0.48975759475606534
1782795791086728,2,14,0.25501314,0.33992618,-1.5329367,0.16696626,0.10476029,-0.21709412,0.2940672223618267,0.4497039417489479,-2.0,0.12010745267204104,0.16628805543031422,0.0,tracking,figure8,planar_ff,0.8,0.1165177078897296,0.48137771100885834
1782795791137005,2,14,0.26412886,0.34546617,-1.5443165,0.16526988,0.11636762,-0.21039307,0.3016062922734036,0.4600980144590159,-2.0,0.11981186891530556,0.16448218784128266,0.0,tracking,figure8,planar_ff,0.8,0.120602742832282,0.47137294296325655
1782795791186554,2,14,0.2718892,0.35115722,-1.5538754,0.16379283,0.12809959,-0.20492359,0.3090178176719846,0.4702293223746956,-2.0,0.11951325297388984,0.16266231354292096,0.0,tracking,figure8,planar_ff,0.8,0.12472649917457566,0.4632319226306997
