timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782792533383786,2,14,-0.72098374,-0.8094514,-2.0150533,-0.022542635,-0.004006613,0.013284184,-0.75,-0.7487234600923229,-2.0,0.0,-0.008311963674337619,0.0,tracking,square,smooth,0.06730399497833246,0.06896686716819656
1782792533434035,2,14,-0.72153944,-0.81084037,-2.015331,-0.023031283,-0.0014946836,0.013690437,-0.75,-0.7490981133037748,-2.0,0.0,-0.006628642475353175,0.0,tracking,square,smooth,0.06798608904040931,0.06969324913600955
1782792533483837,2,14,-0.72234184,-0.81242204,-2.0154445,-0.023611503,0.002309319,0.01418417,-0.75,-0.7493902628835283,-2.0,0.0,-0.005132846270487867,0.0,tracking,square,smooth,0.06883299110002701,0.0705444100943132
1782792533533879,2,14,-0.722971,-0.81328285,-2.0152946,-0.02396958,0.0050623375,0.014756286,-0.75,-0.749613235743833,-2.0,0.0,-0.0038091625287648865,0.0,tracking,square,smooth,0.0691692605499317,0.07084002886827638
1782792533583791,2,14,-0.72403324,-0.81429505,-2.0147994,-0.024285467,0.009954637,0.015201997,-0.75,-0.7497742511228109,-2.0,0.0,-0.002674217776586296,0.0,tracking,square,smooth,0.0695500057887463,0.07110713253768651
1782792533633890,2,14,-0.724675,-0.8146968,-2.0143595,-0.024510631,0.012962706,0.015376247,-0.75,-0.7498836937703328,-2.0,0.0,-0.0017275190935702512,0.0,tracking,square,smooth,0.06958513408829665,0.07105128597319549
1782792533683883,2,14,-0.7255797,-0.8149328,-2.0133564,-0.024576815,0.017422028,0.015606206,-0.75,-0.7499505701154785,-2.0,0.0,-0.0009815269043757624,0.0,tracking,square,smooth,0.0694193271407245,0.07069255844739618
1782792533733968,2,14,-0.7262653,-0.8148079,-2.012425,-0.024583645,0.02069433,0.015503252,-0.75,-0.749985289707829,-2.0,0.0,-0.00043974511951123675,0.0,tracking,square,smooth,0.0690312035611395,0.0701404758659132
1782792533783933,2,14,-0.7275787,-0.81406415,-2.0108109,-0.024881486,0.026230128,0.014753081,-0.75,-0.7499981517056584,-2.0,0.0,-0.00011087292981102337,0.0,tracking,square,smooth,0.06787610893107628,0.06873165666182908
1782792533833987,2,14,-0.7285967,-0.81327355,-2.00977,-0.025019836,0.02983557,0.014137727,-0.75,-0.75,-2.0,0.0,-0.0,0.0,tracking,square,smooth,0.0667955369146072,0.0675062589867265
1782792533883819,2,14,-0.73025924,-0.8117888,-2.0084727,-0.025243567,0.034287512,0.012983189,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0919155540861432,1.0919484151037349
1782792533933897,2,14,-0.73163646,-0.8104198,-2.007576,-0.02550232,0.037565667,0.013909609,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0918205681756643,1.0918468266014718
1782792533983845,2,14,-0.73410624,-0.807807,-2.0055478,-0.026190374,0.042436,0.027393207,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0915421135781807,1.091556201810711
1782792534034015,2,18,-0.7357734,-0.8059793,-2.0035622,-0.026260195,0.045194045,0.05060283,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.091313509321983,1.0913192987450349
1782792534083794,2,18,-0.7382356,-0.80317503,-1.9986033,-0.025017174,0.04903703,0.0927549,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.090908719734649,1.090909593936053
1782792534133891,2,18,-0.7401028,-0.80101395,-1.9934089,-0.023860214,0.051679783,0.13252017,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0905849438500892,1.0906048376629818
1782792534183735,2,18,-0.7429988,-0.79728127,-1.9804976,-0.020661663,0.055678252,0.20416375,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0898185918495193,1.089993100888178
1782792534233908,2,18,-0.74465954,-0.7948425,-1.9696479,-0.018430555,0.057829347,0.2652054,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0891705146104766,1.0895933458343525
1782792534283792,2,18,-0.7468476,-0.7913535,-1.9491787,-0.014433552,0.060488265,0.3501249,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0881276172166054,1.0893137747301713
1782792534334074,2,18,-0.74822265,-0.7887802,-1.9316287,-0.011432431,0.062113773,0.4167564,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.087203461128828,1.0893512009315212
1782792534383800,2,18,-0.7500782,-0.78455585,-1.8967805,-0.006030897,0.06436595,0.50393176,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0854239587422934,1.0903207698911836
1782792534433952,2,18,-0.7509616,-0.7817907,-1.8725758,-0.0026053532,0.06554356,0.55622196,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.084038700426427,1.0915020867160452
1782792534483866,2,18,-0.75186235,-0.7776076,-1.8345559,0.002876329,0.06687378,0.5984001,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0816518070060375,1.094231417837411
1782792534533926,2,18,-0.7522132,-0.7744003,-1.8068426,0.0069752946,0.06752563,0.61291766,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0795927146897601,1.0967361557945197
1782792534583799,2,18,-0.7520992,-0.768978,-1.7606335,0.014270667,0.068087466,0.6151403,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0756302316860928,1.1019422809833992
1782792534633926,2,18,-0.7515528,-0.76544833,-1.7325461,0.018556682,0.06807921,0.620519,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0727267915183871,1.1055651511495284
1782792534683854,2,18,-0.7502272,-0.7604377,-1.6928942,0.025336316,0.067858905,0.60958654,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0682258034288472,1.111494645178316
1782792534734012,2,18,-0.74887913,-0.7569086,-1.6663203,0.030024426,0.067098655,0.5899308,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0647678854793283,1.1158282674475484
1782792534783808,2,18,-0.7460634,-0.7515529,-1.6248608,0.037668385,0.065107435,0.55489415,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0589817363687848,1.1234641717920038
1782792534833886,2,18,-0.74398464,-0.7483725,-1.600846,0.0418535,0.063532524,0.5507496,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.055260396704195,1.1282280069173303
1782792534883862,2,18,-0.74067366,-0.7441501,-1.5671349,0.04743778,0.06118771,0.5415061,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0499318600297671,1.1356624139008775
1782792534934023,2,18,-0.7381177,-0.7412967,-1.5445299,0.050511647,0.059343744,0.53443366,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0461063694780337,1.1409608006977903
1782792534983774,2,18,-0.733429,-0.7369284,-1.5081496,0.055033688,0.056702923,0.5258283,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.03970259834061,1.1501731472694214
1782792535033976,2,18,-0.7301446,-0.7343648,-1.4863055,0.05726156,0.055068176,0.5369608,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0355688460417651,1.1559778872754232
1782792535083814,2,18,-0.72535604,-0.73098004,-1.4551806,0.059981707,0.052561626,0.49315053,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0297927964688127,1.1650327696714218
1782792535134048,2,18,-0.7218536,-0.72872496,-1.4355214,0.06174345,0.051096667,0.48158723,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0257254498914379,1.1707898010813214
1782792535183769,2,18,-0.7159826,-0.7253487,-1.402601,0.06576523,0.050206956,0.50074875,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0191966709971894,1.1813752183697033
1782792535233900,2,18,-0.7121386,-0.7233263,-1.3819988,0.06781536,0.050076872,0.52991813,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0150578015410552,1.1883887930114043
1782792535283830,2,18,-0.7065954,-0.72050947,-1.3503706,0.069883585,0.04976545,0.5575437,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.0091635349665045,1.200178874115076
1782792535333871,2,18,-0.70260596,-0.7184873,-1.3275981,0.07064674,0.04922449,0.56987023,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,1.004927416405609,1.2091333547078928
1782792535383820,2,18,-0.69624734,-0.7154073,-1.28882,0.07099794,0.047535658,0.58427477,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9982825073864777,1.2257017772384373
1782792535434009,2,18,-0.69232345,-0.71365654,-1.2646937,0.0702891,0.046100054,0.60533494,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9942924218742357,1.2366457466367908
1782792535483819,2,18,-0.68697894,-0.711496,-1.2287891,0.06879524,0.043267194,0.62228525,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9890230433110218,1.2541661928921604
1782792535533876,2,18,-0.68337256,-0.71015805,-1.2034883,0.06698866,0.04083058,0.62767756,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.985556937403345,1.2671832158666552
1782792535583786,2,18,-0.677937,-0.70825547,-1.161524,0.063620776,0.036454067,0.6323125,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9804205103705776,1.2900644743132539
1782792535633964,2,18,-0.6748605,-0.70724195,-1.1356478,0.06100533,0.033868954,0.6479023,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.977562171441857,1.3048879503692257
1782792535683794,2,18,-0.6709562,-0.7060645,-1.0977044,0.05705104,0.030198725,0.65848154,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9740171295751167,1.3277223762133896
1782792535734057,2,18,-0.668471,-0.70543134,-1.071181,0.053471826,0.027206229,0.66024214,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9718471363648561,1.3443182253942012
1782792535783881,2,18,-0.66486484,-0.7046493,-1.0272062,0.047999565,0.023052504,0.6601696,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9688012817099493,1.3729179397754623
1782792535833895,2,18,-0.6629749,-0.70429385,-1.0001519,0.04442839,0.020483132,0.6730823,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.967246365335024,1.3911368467477938
1782792535883888,2,18,-0.6607407,-0.70385873,-0.96067363,0.03946659,0.017376121,0.6805342,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9653990842370336,1.4185185483110418
1782792535934040,2,18,-0.6594525,-0.7035667,-0.93307406,0.035508383,0.01527222,0.6801563,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9643047541550108,1.4381288728491912
1782792535983813,2,18,-0.65780103,-0.7031626,-0.8878128,0.029739136,0.012340873,0.67727524,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9628810301761118,1.4710880905423367
1782792536033972,2,18,-0.65705645,-0.7030399,-0.86009365,0.026095431,0.010690874,0.6884306,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9622828362447836,1.491769062910709
1782792536083856,2,18,-0.6563002,-0.702967,-0.81989795,0.021460498,0.008843437,0.6938569,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9617133381348097,1.5223447352823842
1782792536133862,2,18,-0.65596056,-0.70295644,-0.7919608,0.017985359,0.007490261,0.6922429,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9614738890166827,1.5439530335630787
1782792536183840,2,18,-0.6558763,-0.7028894,-0.746134,0.013165991,0.005633898,0.68713903,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9613673481540609,1.5800022253189834
1782792536233986,2,18,-0.65609044,-0.7027268,-0.71812075,0.010212654,0.0048163068,0.69724554,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9613945967080992,1.6023401372860449
1782792536283821,2,18,-0.65660757,-0.7024103,-0.6775534,0.0066359728,0.004041557,0.70118445,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9615163532796551,1.6350470042107026
1782792536333960,2,18,-0.6571928,-0.7021672,-0.64945626,0.004094518,0.0034434688,0.69884074,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.961738624646289,1.6579835564381178
1782792536383817,2,18,-0.6583669,-0.70172584,-0.6035107,0.00039448962,0.003010273,0.6928474,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9622193757216492,1.6958916725165227
1782792536433882,2,18,-0.65927,-0.7014145,-0.575574,-0.0017065967,0.0027146377,0.70241994,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9626106644461935,1.7191884261933246
1782792536483795,2,18,-0.6606792,-0.70081,-0.53531796,-0.0038777085,0.0029234788,0.70569736,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9631364056049885,1.7529762028125062
1782792536533993,2,18,-0.6617968,-0.70026916,-0.5074474,-0.0055076974,0.0027520321,0.70293885,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9635101863083094,1.7765317298552867
1782792536583803,2,18,-0.66350144,-0.6993246,-0.4619063,-0.0072492757,0.0028638341,0.69639045,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9639964224800429,1.815219351909704
1782792536633873,2,18,-0.6644767,-0.6986604,-0.43421537,-0.0081204325,0.0029645714,0.7058713,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9641864715450017,1.838841256289547
1782792536683845,2,18,-0.6657162,-0.6976545,-0.3940869,-0.008679918,0.0033069574,0.7092889,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9643131295096473,1.8731942700575572
1782792536734035,2,18,-0.6665191,-0.6969401,-0.36617142,-0.00907433,0.0031938483,0.70660853,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9643512040056015,1.8972003186464697
1782792536783908,2,18,-0.6676293,-0.6958371,-0.32032698,-0.009030143,0.0032230408,0.700516,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9643226482745704,1.9368064623533052
1782792536833883,2,18,-0.66824186,-0.6952066,-0.29225218,-0.008957589,0.003150083,0.7100385,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9642921755337084,1.961188919545849
1782792536883849,2,18,-0.6689933,-0.694507,-0.25136334,-0.008223572,0.0032223787,0.7136174,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9643090809155664,1.9969032273662994
1782792536933921,2,18,-0.6694445,-0.6940977,-0.22283998,-0.007911726,0.002837212,0.71084803,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9643275312408929,2.02193604366831
1782792536983847,2,18,-0.66990066,-0.6936194,-0.17605567,-0.006573974,0.0022390867,0.70403767,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9643001183185863,2.063164459470575
1782792537033921,2,18,-0.66997385,-0.6934096,-0.14753705,-0.005808856,0.0017134036,0.7131852,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9642001333558252,2.0883727984442775
1782792537083811,2,18,-0.6697978,-0.6931488,-0.10627961,-0.0041280272,0.0015383702,0.71571344,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9638901913573314,2.1249143919810725
1782792537134082,2,18,-0.6694681,-0.69300777,-0.0775691,-0.0029712343,0.0010771919,0.71231365,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9635597055482128,2.1503925098268875
1782792537183770,2,18,-0.66860753,-0.69281477,-0.030729234,-0.0005895533,0.00046817513,0.70461535,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9628230877881931,2.1920437081149027
1782792537233980,2,18,-0.6678863,-0.69268554,-0.0023278594,0.0006683958,0.00015198748,0.71324795,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9622294107535205,2.2173360698191416
1782792537283823,2,18,-0.66662395,-0.69233155,0.03867662,0.002684437,0.00013581399,0.71549773,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9610985721720813,2.2538662647422676
1782792537333919,2,18,-0.66567713,-0.69192266,0.06712763,0.0036749581,0.00015512614,0.71192664,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.96014737776156,2.2792323347693526
1782792537383824,2,18,-0.6639836,-0.691599,0.08171117,0.010219031,-0.012478415,0.004554571,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9587405141388534,2.2918780720619685
1782792537433997,2,18,-0.66292363,-0.6914934,0.08074668,0.010420153,-0.012075938,0.010725259,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9579305355157091,2.2906630196740307
1782792537483781,2,18,-0.66159225,-0.6914086,0.07656811,0.011090851,-0.011629229,0.008338183,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9569483507024663,2.2864569198383893
1782792537533985,2,18,-0.66072226,-0.6912886,0.0726001,0.011459493,-0.011404398,0.006182331,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9562603395189778,2.282565534471888
1782792537583797,2,18,-0.6594394,-0.6908259,0.067131564,0.01179196,-0.010695214,0.0034817737,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9550396184043166,2.2770888118788513
1782792537633951,2,18,-0.6586338,-0.69030297,0.06413597,0.011940641,-0.010061443,0.0021852867,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.954105185869847,2.2739775235852697
1782792537683807,2,18,-0.65743434,-0.68947476,0.060184926,0.012435969,-0.009139141,-0.007531736,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9526780127838944,2.2697923940091647
1782792537733900,2,18,-0.656543,-0.6888914,0.05770594,0.012721038,-0.0084459465,-8.296031e-05,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.951640740045325,2.2671068278392728
1782792537783820,2,18,-0.6549922,-0.6879896,0.054188147,0.013560451,-0.0073528285,-0.00127723,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9499181360810717,2.263191126015648
1782792537833920,2,18,-0.6540729,-0.687408,0.05225581,0.01391085,-0.0067598503,-0.0018224613,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.948863021692566,2.260994329048074
1782792537883824,2,18,-0.653012,-0.6867775,0.049823985,0.014280019,-0.006099586,-0.0025766983,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9476750383770995,2.258288376232821
1782792537935394,2,18,-0.65233916,-0.6864041,0.04829198,0.014217228,-0.005501766,-0.0028433898,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9469408560031158,2.256589670581635
1782792537983803,2,18,-0.65135974,-0.6857948,0.046170264,0.014365272,-0.0046425797,-0.003385595,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9458244765843087,2.2541952228911484
1782792538033975,2,18,-0.6507428,-0.68540806,0.044892028,0.014743882,-0.0040479056,-0.003687859,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9451192863300729,2.2527391926128693
1782792538083828,2,18,-0.6500126,-0.6848411,0.043049946,0.015184558,-0.003368824,-0.004221385,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9442053372195708,2.2506837865455562
1782792538133930,2,18,-0.649589,-0.68445534,0.041832596,0.015495041,-0.0028377369,-0.004434188,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.943633930066516,2.249338900612162
1782792538183881,2,18,-0.6491397,-0.68389255,0.039965212,0.015553569,-0.0022896572,-0.0050621503,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9429164186129804,2.247342765832821
1782792538233917,2,18,-0.6490094,-0.6835818,0.03880979,0.01563222,-0.002049968,-0.0054744715,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.94260137523775,2.246161789900156
1782792538283861,2,18,-0.649114,-0.68332356,0.03701663,0.0152437035,-0.001709165,-0.0060581258,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.94248612386066,2.2444858800044947
1782792538333895,2,18,-0.64932966,-0.68333894,0.0356372,0.014887828,-0.0016579652,-0.0063952426,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9426458278328356,2.24330106191488
1782792538383910,2,18,-0.6498671,-0.68386924,0.03346923,0.014129668,-0.001761899,-0.006926983,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9434004433105799,2.241651517493053
1782792538433943,2,18,-0.65022576,-0.684464,0.032098353,0.0136764385,-0.0021945601,-0.0073329615,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9440786332662099,2.2406936613706137
1782792538483843,2,18,-0.6508356,-0.68551373,0.030170605,0.012967278,-0.0028638416,-0.00769103,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.945259754821679,2.2394439180731505
1782792538533921,2,18,-0.6513934,-0.68638355,0.02879101,0.012321297,-0.0035422305,-0.007949111,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9462746696834204,2.2386219770588007
1782792538583857,2,18,-0.65257484,-0.68782026,0.026417747,0.011255202,-0.00421866,-0.008636472,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9481300421261983,2.2372571589642782
1782792538633907,2,18,-0.65329736,-0.68866754,0.024777278,0.01073899,-0.004670625,-0.009211755,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9492420460546329,2.2362430473036174
1782792538683901,2,18,-0.65428406,-0.68978417,0.02248846,0.009760693,-0.005226427,-0.009903429,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9507312106378063,2.23480401888804
1782792538734017,2,18,-0.65503824,-0.69053435,0.020918295,0.008953052,-0.0056709507,-0.010116523,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.95179449300774,2.2338361824030946
1782792538783817,2,18,-0.65632063,-0.6916483,0.018608302,0.007744109,-0.006171761,-0.010430536,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9534852644647381,2.2324680113342854
1782792538833911,2,18,-0.6572484,-0.6923184,0.017294079,0.006890797,-0.006615527,-0.010805296,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9546099492367994,2.2317606963940464
1782792538883806,2,18,-0.65863734,-0.6933003,0.015674904,0.0055688685,-0.006966738,-0.011199664,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9562784464974442,2.231011693714364
1782792538934030,2,18,-0.65958846,-0.6940916,0.014665455,0.0046322383,-0.0073526655,-0.011484519,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.957507236991206,2.2306269440945754
1782792538983851,2,18,-0.66108596,-0.6953069,0.0131713,0.0033589576,-0.007970933,-0.01171722,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9594197887192148,2.2300997293521303
1782792539033914,2,18,-0.6619981,-0.6960214,0.012370363,0.0028319494,-0.008044219,-0.01182592,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9605661000130883,2.229870290020238
1782792539083809,2,18,-0.66325706,-0.6969783,0.011481509,0.0017768892,-0.008414689,-0.011754933,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9621271352487774,2.2297413403132995
1782792539134760,2,18,-0.6641142,-0.69773304,0.011061028,0.0012467878,-0.008618827,-0.011730342,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9632647795247524,2.229853182693791
1782792539183821,2,18,-0.66534495,-0.6989419,0.010780886,0.00050387165,-0.009028039,-0.011167462,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9649889446771666,2.2303460349616033
1782792539234254,2,18,-0.6660008,-0.69969565,0.010887727,0.00017004686,-0.009438628,-0.01084178,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9659870802151593,2.230874367090613
1782792539283803,2,18,-0.666709,-0.70068264,0.011253417,-0.0001483528,-0.010025547,-0.010381773,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9671902867586727,2.231725228614113
1782792539333898,2,18,-0.667076,-0.7012387,0.011598945,-0.00018740029,-0.010328449,-0.00997822,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.967846110335851,2.232320948444469
1782792539383815,2,18,-0.6675302,-0.7017738,0.012299344,-0.00013744216,-0.010416508,-0.009032414,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9685468768393158,2.2332558129744298
1782792539433952,2,18,-0.6678173,-0.70176774,0.012761742,-0.0002837322,-0.010141877,-0.008354801,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.968740370917918,2.2337565599888483
1782792539483784,2,18,-0.668236,-0.70133513,0.013473406,-0.000416365,-0.009389216,-0.007616862,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9687158209401013,2.2343871643162103
1782792539533885,2,18,-0.6686088,-0.700741,0.014042571,-0.0005164403,-0.00871859,-0.0071377466,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9685430613345184,2.234825142286407
1782792539583850,2,18,-0.6691907,-0.69954973,0.01494576,-0.00060725986,-0.0076971576,-0.006419142,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9680836754802362,2.2354400870550077
1782792539633954,2,18,-0.6695413,-0.69868827,0.01546292,-0.0007026844,-0.0067642787,-0.006035508,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.9677039004998707,2.235741790800775
1782792539683876,2,18,-0.6698947,-0.6972733,0.01621753,-0.00067597325,-0.005522996,-0.005574803,0.0,0.0,-2.0,0.0,0.0,0.0,landing,square,smooth,0.966927598534791,2.2360863167577434
