timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782791693420429,2,14,0.070513286,-0.13530749,-2.002262,-0.16073523,0.26576972,-0.0006217588,-0.09412091414429974,0.14992494412486243,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3293356360161611,0.3293434069463657
1782791693470523,2,14,0.062914565,-0.12239676,-2.0026512,-0.16009156,0.26788425,0.0002394096,-0.10195175137394821,0.1622728255096675,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3289645444627087,0.32897522309599597
1782791693520474,2,14,0.055261467,-0.10932973,-2.0028846,-0.15944181,0.26993084,0.0010976291,-0.10975392299959122,0.17454540241871788,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3283522023650364,0.32836487494325056
1782791693570637,2,14,0.04629003,-0.09402176,-2.0030665,-0.15887968,0.27189922,0.0019180508,-0.11758235545403878,0.18682672400574493,-2.0,nan,nan,nan,tracking,figure8,baseline,0.32516153979272044,0.3251759978735919
1782791693620482,2,14,0.038578164,-0.08098124,-2.0032551,-0.15855087,0.27328923,0.0022056662,-0.12535405155841284,0.19898442835353145,-2.0,nan,nan,nan,tracking,figure8,baseline,0.32442958135536754,0.3244459091806027
1782791693670450,2,14,0.03088261,-0.068113275,-2.0035164,-0.15803197,0.27419925,0.0026647132,-0.1331371356756784,0.21112303843643987,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3238447168975004,0.3238638118503101
1782791693720468,2,14,0.023147497,-0.055507433,-2.003728,-0.15761173,0.2744937,0.0030937134,-0.14091991176928176,0.22322187492678683,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3234318064681477,0.3234532868407161
1782791693770524,2,14,0.014152378,-0.041121542,-2.003682,-0.15734583,0.27426895,0.003361903,-0.14869976670876459,0.2352745288875303,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3208046249554204,0.32082575870630203
1782791693820434,2,14,0.00641967,-0.029018171,-2.0034752,-0.15707693,0.2735208,0.003620402,-0.15644780988520723,0.24723415528038825,-2.0,nan,nan,nan,tracking,figure8,baseline,0.32068858514459797,0.3207074149956494
1782791693870585,2,14,-0.0013384431,-0.017158575,-2.0033255,-0.15698877,0.27254114,0.0036094268,-0.16422355966636942,0.25919027252900784,-2.0,nan,nan,nan,tracking,figure8,baseline,0.32078066781683784,0.32079790134385594
1782791693920360,2,14,-0.00908037,-0.0054338537,-2.0032506,-0.15690352,0.27141488,0.0036810918,-0.1719308454437514,0.2709930030933677,-2.0,nan,nan,nan,tracking,figure8,baseline,0.32083031040889565,0.3208467749570732
1782791693970512,2,14,-0.01819367,0.008097396,-2.003321,-0.15688984,0.26990065,0.0034318524,-0.17968597345165738,0.2828182535260855,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3186711615881541,0.3186884624319288
1782791694020501,2,14,-0.026177168,0.019702302,-2.003451,-0.15718731,0.26865357,0.0034632878,-0.18740489116232598,0.29453534785543717,-2.0,nan,nan,nan,tracking,figure8,baseline,0.31863390313584183,0.3186525972057273
1782791694070456,2,14,-0.03424299,0.031360712,-2.003548,-0.15745585,0.26771566,0.003515428,-0.19510690869983133,0.3061717446620462,-2.0,nan,nan,nan,tracking,figure8,baseline,0.31843100368023997,0.3184507624978047
1782791694120458,2,14,-0.04228142,0.043063,-2.003656,-0.15753181,0.2666793,0.0034403072,-0.20280408433867517,0.31774348852113704,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3181460432238812,0.3181670491433746
1782791694170671,2,14,-0.05173404,0.056828033,-2.003806,-0.15745601,0.26568788,0.0032876069,-0.21052125718836973,0.3292853187660861,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3153511634615279,0.31537412738717124
1782791694220504,2,14,-0.059794907,0.06868866,-2.0038648,-0.15739974,0.26501024,0.003388423,-0.21816716373257666,0.340658920518615,-2.0,nan,nan,nan,tracking,figure8,baseline,0.31472147278057233,0.3147452046390371
1782791694270444,2,14,-0.06772617,0.08058069,-2.0036526,-0.15722325,0.26451722,0.0036182185,-0.22581583798069602,0.3519728272323589,-2.0,nan,nan,nan,tracking,figure8,baseline,0.31407965523092857,0.3141008975151584
1782791694320443,2,14,-0.07552951,0.09255396,-2.003211,-0.15686195,0.26431227,0.0037992485,-0.23345978366188866,0.36321354082733226,-2.0,nan,nan,nan,tracking,figure8,baseline,0.31336651115119096,0.31338296366365487
1782791694370490,2,14,-0.084565766,0.10650227,-2.0026546,-0.15624768,0.26383853,0.0038258154,-0.2410966297090503,0.3743752769127717,-2.0,nan,nan,nan,tracking,figure8,baseline,0.31025451717730806,0.3102658757874756
1782791694420422,2,14,-0.09233756,0.11835374,-2.0021987,-0.15573038,0.2632606,0.0037529944,-0.24870104148395886,0.38541908584646034,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3094728358500842,0.3094806481121244
1782791694470422,2,14,-0.10022326,0.13015264,-2.0017693,-0.15532792,0.26286924,0.0033364384,-0.2563005474312461,0.3963830014497684,-2.0,nan,nan,nan,tracking,figure8,baseline,0.30860770471625065,0.3086127746125932
1782791694520481,2,14,-0.108099855,0.14192083,-2.001413,-0.15485212,0.26239502,0.0030598044,-0.2638930739288934,0.4072617223828477,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3076967893271789,0.3077000339906616
1782791694570708,2,14,-0.117209636,0.15563561,-2.0008912,-0.15410891,0.26143178,0.0028617396,-0.27149481905595896,0.41807591488139356,-2.0,nan,nan,nan,tracking,figure8,baseline,0.30443199154845874,0.30443330088918447
1782791694620403,2,14,-0.12498266,0.16746478,-2.0004203,-0.15334488,0.26079684,0.002613832,-0.27899928380871286,0.42867294028105435,-2.0,nan,nan,nan,tracking,figure8,baseline,0.30323395884606136,0.303234253690755
1782791694670525,2,14,-0.13282791,0.17933726,-1.9999214,-0.15271254,0.26007822,0.0020921188,-0.28655112319021203,0.43925534130596006,-2.0,nan,nan,nan,tracking,figure8,baseline,0.3019738889713094,0.3019739013077741
1782791694720391,2,14,-0.14076726,0.19129856,-1.9994048,-0.1521244,0.25942016,0.0015463068,-0.29404677475138824,0.4496756318351789,-2.0,nan,nan,nan,tracking,figure8,baseline,0.30042192124935674,0.30042251645810997
1782791694770560,2,14,-0.1500884,0.20556353,-1.9988173,-0.15153433,0.2589446,0.00086665514,-0.30156970839580166,0.4600477897018258,-2.0,nan,nan,nan,tracking,figure8,baseline,0.29615674216919974,0.29615910697026704
1782791694820408,2,14,-0.15801245,0.21792601,-1.998381,-0.15121885,0.25849006,0.0003716165,-0.30902596099493124,0.47024040570913456,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2940538022399872,0.29405826160161463
1782791694870414,2,14,-0.16576917,0.23034093,-1.9981204,-0.15060359,0.25801715,-9.939652e-05,-0.3164867069270686,0.4803493173920381,-2.0,nan,nan,nan,tracking,figure8,baseline,0.29192461233372197,0.29193066105052545
1782791694920455,2,14,-0.17341474,0.24280985,-1.9980952,-0.1499241,0.25754157,-0.0008341686,-0.3239332709062122,0.49034682658364875,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2897074052253654,0.28971366739448934
1782791694970509,2,14,-0.18224171,0.25731355,-1.9982432,-0.14891222,0.25680438,-0.0012831256,-0.33136169862762066,0.50022563607039,-2.0,nan,nan,nan,tracking,figure8,baseline,0.28503169644762777,0.2850371072688252
1782791695020470,2,14,-0.18968652,0.26981232,-1.9984738,-0.14798433,0.25613308,-0.0013886035,-0.3387559284897581,0.5099627874244944,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2826551726886385,0.2826592978823992
1782791695070434,2,14,-0.19692706,0.28240314,-1.9988464,-0.14717132,0.25546244,-0.0016198826,-0.3461297493516996,0.5195748978970945,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2801997124339635,0.28020209225129405
1782791695120388,2,14,-0.20395876,0.29517302,-1.9992441,-0.146184,0.25478956,-0.0017305651,-0.3534806355281764,0.5290569230596133,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2775940638571213,0.2775950971890849
1782791695170690,2,14,-0.21200976,0.31027025,-1.9995228,-0.14494304,0.254044,-0.0014989842,-0.3608608256466454,0.5384734514509418,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2724579431512838,0.272458367010864
1782791695220436,2,14,-0.2188125,0.32324353,-1.9996635,-0.14368448,0.25321046,-0.00135007,-0.36813738407212343,0.5476537807976385,-2.0,nan,nan,nan,tracking,figure8,baseline,0.26955127641665405,0.269551483721675
1782791695270574,2,14,-0.22556923,0.3361939,-1.999756,-0.1425628,0.2519973,-0.0009968191,-0.37544836345685767,0.5567708879208393,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2666794938985955,0.2666796056519055
1782791695320459,2,14,-0.23235992,0.3491142,-1.9997264,-0.14155522,0.25062522,-0.0006182551,-0.38269947561718876,0.5657050710364236,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2636542985497355,0.2636544398442003
1782791695370574,2,14,-0.24028632,0.36422276,-1.9996456,-0.14059143,0.24884644,-0.00032725302,-0.389960357304102,0.574540540121497,-2.0,nan,nan,nan,tracking,figure8,baseline,0.25813927315419827,0.25813951848651134
1782791695420425,2,14,-0.24711534,0.3770828,-1.9996177,-0.13992517,0.24719538,-0.00033497286,-0.39715891110427753,0.5831880539556248,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2549361688299044,0.2549364610825244
1782791695470501,2,14,-0.25393727,0.38973635,-1.9996356,-0.13951938,0.24517535,-0.0003370344,-0.40436546355720776,0.5917306219398449,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2518537458440003,0.2518540120905463
1782791695520346,2,14,-0.2607192,0.4021733,-1.9997116,-0.13925149,0.2427212,-0.00024730765,-0.41151399182174647,0.6000884298849143,-2.0,nan,nan,nan,tracking,figure8,baseline,0.24881610092742515,0.24881626562006187
1782791695570491,2,14,-0.26859975,0.4165029,-1.9997827,-0.13896403,0.23960942,-0.00022321528,-0.4186801006906793,0.6083480719449788,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2435747990262153,0.24357489843872468
1782791695620460,2,14,-0.27523714,0.42869246,-1.9998525,-0.13851678,0.23676522,-9.489367e-05,-0.42579512448660267,0.6164284400391197,-2.0,nan,nan,nan,tracking,figure8,baseline,0.24065017382732196,0.2406502202676367
1782791695670351,2,14,-0.28179905,0.4407831,-1.9998959,-0.13783516,0.23364076,9.411616e-05,-0.4328730149586945,0.6243448068778096,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2377356552204884,0.23773567872531423
1782791695720437,2,14,-0.28848732,0.4527086,-2.0000472,-0.13759957,0.2302984,6.690334e-05,-0.4399516756508353,0.6321376661020511,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2348110751620803,0.234811083094607
1782791695770615,2,14,-0.29655105,0.46633783,-2.000156,-0.13736735,0.22634533,6.616152e-05,-0.44701615584051624,0.6397880348536265,-2.0,nan,nan,nan,tracking,figure8,baseline,0.2296186382843222,0.22961869506766752
1782791695820443,2,14,-0.30380654,0.47776997,-2.000187,-0.13778082,0.22260676,6.1832084e-06,-0.454003697681364,0.6472275256815498,-2.0,nan,nan,nan,tracking,figure8,baseline,0.22643993614122426,0.2264400101732342
1782791695870435,2,14,-0.3112132,0.48890284,-2.0001438,-0.1379841,0.21877082,0.00034650762,-0.46098649122681545,0.6545323354815005,-2.0,nan,nan,nan,tracking,figure8,baseline,0.22330509143928007,0.22330514148681624
1782791695920530,2,14,-0.3188236,0.49982616,-1.9999717,-0.1385513,0.21491863,0.00043994826,-0.46795498714323386,0.6616900748490551,-2.0,nan,nan,nan,tracking,figure8,baseline,0.22009109775711422,0.22009109775711422
1782791695970451,2,14,-0.32801166,0.5123736,-1.9998637,-0.13934076,0.21013655,0.00045717394,-0.47487056051696747,0.668660033261391,-2.0,nan,nan,nan,tracking,figure8,baseline,0.21445974364081635,0.21445978706726387
1782791696020457,2,14,-0.33612463,0.5230007,-1.999755,-0.13985808,0.20625517,0.0004726759,-0.4817685717465237,0.6754769149900053,-2.0,nan,nan,nan,tracking,figure8,baseline,0.21085812700092382,0.2108582683391441
1782791696070422,2,14,-0.34433138,0.5335882,-1.9996039,-0.14058882,0.2022207,0.00030353884,-0.48863138052300586,0.6821218462203835,-2.0,nan,nan,nan,tracking,figure8,baseline,0.20708632186547155,0.20708669963559276
1782791696120398,2,14,-0.35264808,0.544131,-1.9995476,-0.14104134,0.19848746,0.0002605955,-0.49546550809788165,0.6886000346966714,-2.0,nan,nan,nan,tracking,figure8,baseline,0.20314560382223545,0.20314610811745093
1782791696170528,2,14,-0.3625126,0.5561985,-1.9995128,-0.14152944,0.19419916,0.00018053975,-0.5022899149049459,0.6949275628291212,-2.0,nan,nan,nan,tracking,figure8,baseline,0.19693515971048367,0.19693576503208557
1782791696220405,2,14,-0.37115464,0.5663508,-1.9995514,-0.14201432,0.19040851,7.52005e-05,-0.5090491397234826,0.7010522608607006,-2.0,nan,nan,nan,tracking,figure8,baseline,0.19276763458948382,0.19276815637158767
1782791696270436,2,14,-0.3798668,0.5762485,-1.9997152,-0.14233564,0.18667375,-5.4165244e-05,-0.5157976943559255,0.7070228124631043,-2.0,nan,nan,nan,tracking,figure8,baseline,0.18862425003635777,0.1886244672839793
1782791696320485,2,14,-0.38881552,0.5858683,-2.000028,-0.14289525,0.18296789,-9.0240435e-05,-0.5225169326202966,0.7128208668548062,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1843719627647454,0.1843719627647454
1782791696370486,2,14,-0.39936623,0.5967351,-2.0006068,-0.14310816,0.17833443,-8.090961e-06,-0.529197307363501,0.7184372465606601,-2.0,nan,nan,nan,tracking,figure8,baseline,0.177953710515041,0.17795474674706085
1782791696420469,2,14,-0.40848756,0.6058134,-2.0011196,-0.14326794,0.17435457,-7.629096e-07,-0.5358428379408752,0.7238745858086841,-2.0,nan,nan,nan,tracking,figure8,baseline,0.17366004168222232,0.17366365088082372
1782791696470655,2,14,-0.41758883,0.614779,-2.0016549,-0.14316466,0.17026995,0.00018016697,-0.5424819458405389,0.7291542891021359,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1693517063810914,0.1693597902176215
1782791696520376,2,14,-0.42669916,0.6235225,-2.002348,-0.14298438,0.16623293,0.0004260842,-0.5490264322289753,0.7342064483035073,-2.0,nan,nan,nan,tracking,figure8,baseline,0.16496936184010366,0.16498607145929858
1782791696570481,2,14,-0.4372723,0.6333704,-2.003153,-0.14211929,0.1614452,0.0009882536,-0.5555875366211221,0.7391163678143653,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1586842814093172,0.15871560719159905
1782791696620392,2,14,-0.4463736,0.64142466,-2.003846,-0.14146577,0.1573644,0.0013958234,-0.5620890723832289,0.7438252439675686,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15451845724577024,0.1545663122893956
1782791696670404,2,14,-0.45550036,0.64908105,-2.0044339,-0.14065728,0.15308246,0.0019704662,-0.5685690294044065,0.748360159851604,-2.0,nan,nan,nan,tracking,figure8,baseline,0.15046879359370438,0.15053410312101972
1782791696720451,2,14,-0.46455264,0.65634865,-2.0048869,-0.13958968,0.14859071,0.002625267,-0.5750184032593946,0.7527133268048074,-2.0,nan,nan,nan,tracking,figure8,baseline,0.14659071559200998,0.146672147564682
1782791696770680,2,14,-0.47495267,0.6644071,-2.005338,-0.13787787,0.14348564,0.0034822784,-0.5814556281350345,0.7568953201193626,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1410565773840756,0.14115753931745018
1782791696820445,2,14,-0.4837099,0.6709759,-2.0056138,-0.13618931,0.13904227,0.004059482,-0.587797584711738,0.7608527496282518,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1375212346824638,0.13763576599804692
1782791696870461,2,14,-0.49235502,0.6772608,-2.0057771,-0.13435705,0.134637,0.004584506,-0.5941353422436497,0.7646427631358607,-2.0,nan,nan,nan,tracking,figure8,baseline,0.13414485290431905,0.1342691939221552
1782791696920471,2,14,-0.5008377,0.68325293,-2.005903,-0.13232355,0.13027936,0.005026004,-0.6004356579200697,0.7682435625404161,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1309319124304195,0.13106491543559187
1782791696970533,2,14,-0.51045996,0.68983465,-2.0059445,-0.12986055,0.12504582,0.00551698,-0.6067054375057874,0.7716581948987706,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12632608349530036,0.12646586738083782
1782791697020445,2,14,-0.518443,0.6951613,-2.0058253,-0.1274668,0.12060236,0.005781981,-0.6129190919630368,0.7748725907939829,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12361079376991961,0.12374797778452093
1782791697070546,2,14,-0.52620107,0.7001619,-2.0055833,-0.124872014,0.11610003,0.005914496,-0.6191182797588582,0.7779075070186808,-2.0,nan,nan,nan,tracking,figure8,baseline,0.12115274807156687,0.12128133242387337
1782791697120480,2,14,-0.53375953,0.7048664,-2.0051908,-0.12245479,0.11181316,0.0060182163,-0.6252587729505054,0.780740616722486,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1188654771043046,0.11897876563472466
1782791697170557,2,14,-0.5423326,0.71009797,-2.004601,-0.11943745,0.10704398,0.0061701853,-0.631378194913785,0.783388873840536,-2.0,nan,nan,nan,tracking,figure8,baseline,0.11532853207621656,0.11542027236571538
1782791697220412,2,14,-0.5494306,0.7143741,-2.0040865,-0.11695888,0.10305551,0.006225254,-0.6374316826278763,0.7858327937718881,-2.0,nan,nan,nan,tracking,figure8,baseline,0.11336019658974666,0.11343382968035348
1782791697270538,2,14,-0.556377,0.71831805,-2.0035043,-0.11447955,0.09912615,0.005803011,-0.6434787239803668,0.7880956743951961,-2.0,nan,nan,nan,tracking,figure8,baseline,0.11160479849669215,0.1116597982070251
1782791697320472,2,14,-0.56317496,0.7219545,-2.0028594,-0.11181068,0.09514254,0.005363901,-0.6494628511768403,0.7901555444211054,-2.0,nan,nan,nan,tracking,figure8,baseline,0.10998627877135657,0.11002344113348352
1782791697370524,2,14,-0.5710163,0.7259183,-2.0020134,-0.10899148,0.090730116,0.004795631,-0.6554209594878533,0.7920251301716242,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1072112880312721,0.10723019317567085
1782791697420525,2,14,-0.5776124,0.7291807,-2.0012763,-0.10687411,0.087202,0.0041846377,-0.6613326696950979,0.7936973216969964,-2.0,nan,nan,nan,tracking,figure8,baseline,0.10569519881637746,0.10570290410398647
1782791697470403,2,14,-0.5841043,0.7323918,-2.0005174,-0.104725584,0.083874084,0.0035955287,-0.6671891693064518,0.7951702733275354,-2.0,nan,nan,nan,tracking,figure8,baseline,0.10413565372698136,0.10413693709114304
1782791697520428,2,14,-0.590578,0.73550934,-1.9998063,-0.10274999,0.080764055,0.0029589063,-0.6730218003834141,0.7964514620538609,-2.0,nan,nan,nan,tracking,figure8,baseline,0.10252276245623998,0.10252294413721055
1782791697570441,2,14,-0.5981853,0.73908323,-1.9990002,-0.100641005,0.077456184,0.0021385592,-0.6788114471350328,0.7975356961298279,-2.0,nan,nan,nan,tracking,figure8,baseline,0.09958547417615277,0.09959049139356504
1782791697620484,2,14,-0.604501,0.74209875,-1.9983801,-0.0991278,0.07485998,0.00126512,-0.6845626226130058,0.7984235205153126,-2.0,nan,nan,nan,tracking,figure8,baseline,0.0978894405947895,0.09790284493811244
1782791697670416,2,14,-0.61067396,0.74512506,-1.9978436,-0.097333975,0.07260264,0.0005469827,-0.6902589483722674,0.7991127027069954,-2.0,nan,nan,nan,tracking,figure8,baseline,0.09616874776507875,0.09619292146680229
1782791697720429,2,14,-0.61682224,0.7481832,-1.9974102,-0.09583206,0.07065571,-0.00027172733,-0.6959218938740321,0.7996058847022854,-2.0,nan,nan,nan,tracking,figure8,baseline,0.09434538274674488,0.09438092302373488
1782791697770733,2,14,-0.62414116,0.75167835,-1.997017,-0.09417069,0.068425044,-0.0011943026,-0.701574536770935,0.799902820515848,-2.0,nan,nan,nan,tracking,figure8,baseline,0.09122242150721421,0.09127117859169856
1782791697820428,2,14,-0.63053834,0.75440174,-1.9966813,-0.09309011,0.06641848,-0.0016652563,-0.7071155927013756,0.79999999975154,-2.0,nan,nan,nan,tracking,figure8,baseline,0.08912505997713273,0.0891868271478188
1782791697870505,2,14,-0.6369209,0.7569343,-1.9962889,-0.09199374,0.06432375,-0.0021016558,-0.7126557591413237,0.7999006873967861,-2.0,nan,nan,nan,tracking,figure8,baseline,0.0870740013616127,0.08715304992572287
1782791697920411,2,14,-0.64325327,0.7594305,-1.9958595,-0.09111337,0.062329102,-0.0024377878,-0.7181330984637626,0.7996047570064998,-2.0,nan,nan,nan,tracking,figure8,baseline,0.08497621957864578,0.08507703379779848
1782791697970645,2,14,-0.6505832,0.7622131,-1.9953786,-0.0902325,0.059965823,-0.0029796713,-0.7236019273258065,0.7991083860784627,-2.0,nan,nan,nan,tracking,figure8,baseline,0.08181073431159794,0.08194115777729742
1782791698020428,2,14,-0.65670127,0.76445913,-1.9949731,-0.0893481,0.05773662,-0.0036521833,-0.7289771861955933,0.7984201263902069,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07985712585088332,0.08001518974696084
1782791698070480,2,14,-0.66265786,0.7666936,-1.9946686,-0.088397995,0.05562297,-0.0042372104,-0.7343365516794463,0.7975312693613623,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07803074097667848,0.07821266203337382
1782791698120499,2,14,-0.66848654,0.76896435,-1.9945422,-0.08745517,0.053625017,-0.0047681937,-0.7396470253053066,0.7964460066466166,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07628275369574819,0.0764777449129575
1782791698170526,2,14,-0.67517155,0.77181876,-1.9942931,-0.08641628,0.051576573,-0.0052136136,-0.7449126247035208,0.7951638766976586,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07354461854743734,0.07376570838393444
1782791698220510,2,14,-0.68080664,0.77431387,-1.9940797,-0.08540021,0.049902182,-0.0056197997,-0.7501278426707402,0.7936866737775095,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07197733673653148,0.07222040475598576
1782791698270431,2,14,-0.68636113,0.7767592,-1.9940389,-0.08416513,0.048233368,-0.005963178,-0.7552902793463938,0.7920160134208003,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07059742563847768,0.07084864609823925
1782791698320372,2,14,-0.6918747,0.7791588,-1.9941872,-0.08306435,0.04639854,-0.006218788,-0.7604083941652537,0.7901497364909055,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06940945233785593,0.06965242606577422
1782791698370588,2,14,-0.6981916,0.78185904,-1.9943539,-0.08186384,0.04405401,-0.0064603398,-0.7655073942553525,0.7880771208459492,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06760239413415674,0.06783776528407807
1782791698420567,2,14,-0.70350975,0.784014,-1.9944717,-0.080904186,0.04204893,-0.0064433133,-0.7705351312380285,0.7858195033557034,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06704967842895228,0.06727720014265227
1782791698470505,2,14,-0.70876783,0.78590536,-1.9947554,-0.07992994,0.039644204,-0.006513291,-0.7755112779387839,0.7833702639278178,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06679155958788383,0.06699715351238301
1782791698520521,2,14,-0.71399695,0.78751343,-1.9951717,-0.07903458,0.037025664,-0.006170035,-0.7804473565333566,0.7807239466948857,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06679636999686675,0.0669706496268783
1782791698570444,2,14,-0.7200595,0.78906256,-1.9956609,-0.07806254,0.033645783,-0.005779782,-0.7853262358760345,0.7778903220110698,-2.0,nan,nan,nan,tracking,figure8,baseline,0.0662160456495837,0.06635806144422982
1782791698620465,2,14,-0.7251578,0.79014295,-1.9961375,-0.07719251,0.030462962,-0.005582062,-0.7901662135761552,0.7748592563969411,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06678086390091383,0.06689247072485169
1782791698670398,2,14,-0.7300686,0.79100746,-1.9966971,-0.076200284,0.027053878,-0.005197612,-0.7949490946015113,0.7716426351924375,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06770874750793154,0.06778926169926822
1782791698720390,2,14,-0.7347732,0.79154867,-1.9973189,-0.075012796,0.023358943,-0.0048105945,-0.7996886201203668,0.7682320031633387,-2.0,nan,nan,nan,tracking,figure8,baseline,0.06897593107419493,0.06902801953441993
1782791698770457,2,14,-0.73999584,0.7916807,-1.9980935,-0.073647924,0.018699626,-0.0043994025,-0.8043857318186051,0.7646264161872725,-2.0,nan,nan,nan,tracking,figure8,baseline,0.0698426062375063,0.06986862384544351
1782791698820379,2,14,-0.74417204,0.79146284,-1.9986707,-0.07221148,0.014376424,-0.003686096,-0.809019853243368,0.7608428081983567,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07171351001230047,0.07172583009536838
1782791698870528,2,14,-0.7480158,0.79091495,-1.9991375,-0.07074274,0.010019386,-0.0031673897,-0.8136248465107427,0.7568536693833332,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07392373554619328,0.07392876529592084
1782791698920408,2,14,-0.7515268,0.7900191,-1.9995733,-0.06896058,0.0054857666,-0.002515917,-0.8181551069701001,0.7526995349927538,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07636807921686566,0.0763692712865378
1782791698970489,2,14,-0.75533336,0.78869194,-2.0002737,-0.06678801,0.00040677167,-0.0019738723,-0.8226531050983108,0.7483427031141863,-2.0,nan,nan,nan,tracking,figure8,baseline,0.07848573490576966,0.07848621251637772
1782791699020377,2,14,-0.7584053,0.78725034,-2.0008693,-0.06484867,-0.003919203,-0.0012760052,-0.8270830625956809,0.7438185811961698,-2.0,nan,nan,nan,tracking,figure8,baseline,0.08125852038109348,0.0812631706420189
1782791699070531,2,14,-0.761361,0.78566533,-2.0012884,-0.06313453,-0.008276364,-0.00071152183,-0.8314855797874305,0.7390860266576427,-2.0,nan,nan,nan,tracking,figure8,baseline,0.08418483430745695,0.0841946934780526
1782791699120378,2,14,-0.76436144,0.78400046,-2.0016823,-0.06173658,-0.012276593,-0.00016833766,-0.8358099022573545,0.7342007596913834,-2.0,nan,nan,nan,tracking,figure8,baseline,0.08709126527990207,0.08710751274923727
1782791699170551,2,14,-0.76790076,0.78196603,-2.0021172,-0.060292207,-0.0168303,0.0007545618,-0.8401108584890765,0.7291016147566012,-2.0,nan,nan,nan,tracking,figure8,baseline,0.08949269768724746,0.08951773787854948
1782791699220342,2,14,-0.77090496,0.78024083,-2.0023925,-0.059246536,-0.020425959,0.0012124631,-0.8443274109016765,0.7238622962306667,-2.0,nan,nan,nan,tracking,figure8,baseline,0.09257101764035328,0.09260192878938421
1782791699270510,2,14,-0.77384746,0.77851003,-2.0025868,-0.058610145,-0.023919553,0.0016233895,-0.8485236360367961,0.7184042069184227,-2.0,nan,nan,nan,tracking,figure8,baseline,0.09586049784194701,0.09589539404582756
1782791699320362,2,14,-0.7768142,0.776718,-2.0026598,-0.058059778,-0.027078625,0.001984235,-0.8526413053431753,0.7128036331221166,-2.0,nan,nan,nan,tracking,figure8,baseline,0.09917050337515305,0.09920616445543101
1782791699370469,2,14,-0.7803098,0.7745471,-2.0027611,-0.057684526,-0.030566808,0.0023610843,-0.8567272951672839,0.706998312573018,-2.0,nan,nan,nan,tracking,figure8,baseline,0.1019925311728173,0.10202989866521436
1782791699420494,2,14,-0.7832971,0.7726964,-2.0028827,-0.057596732,-0.03350709,0.0025112554,-0.8607536378571942,0.7010277614620573,-2.0,nan,nan,nan,tracking,figure8,baseline,0.10552680219292083,0.1055661696396963
1782791699470490,2,14,-0.7862863,0.77085495,-2.00294,-0.057665646,-0.03629889,0.0028047473,-0.8647246087007163,0.6948875836047387,-2.0,nan,nan,nan,tracking,figure8,baseline,0.10919530616919079,0.1092348776453671
